-0.240061939 0.670801222
-0.17385228 0.845486879
-0.625935793 0.881676137
-0.579853654 0.972002625
-0.218737647 0.958303273
-0.42674461 1.19909263
-0.701656103 0.8273561
-0.700294375 0.849728703
-0.682030499 0.83732003
-0.525867164 0.397303253
-0.488081247 0.45359844
-0.373118192 1.20771801
-0.426912785 1.1962415
-0.673850715 0.946995914
-0.467904001 0.842457473
-0.390463918 1.22683132
-0.212463021 0.57368958
-0.391301751 1.22715676
-0.490578473 0.81810075
-0.596517503 0.928418398
-0.703788877 0.842275143
-0.219986171 0.957003474
-0.230365038 0.952224612
-0.609519064 0.898411214
-0.20813331 0.604844689
-0.644115686 0.873201787
-0.556883633 0.434676141
-0.386392117 1.18008614
-0.491530418 0.79357636
-0.414764792 1.18037915
-0.602422476 0.579578817
-0.425656557 1.19179082
-0.373821765 1.20935678
-0.577948332 0.467532724
-0.684843302 0.84588635
-0.70759809 0.842280984
-0.227217719 0.955604732
-0.645227492 0.864729166
-0.404616386 1.2268455
-0.710941017 0.845412672
-0.631333053 0.87124896
-0.538872361 0.531304002
-0.402266085 1.17452204
-0.408621579 1.17628503
-0.269062698 0.71474278
-0.533044219 0.405218422
-0.708470464 0.842629075
-0.503952324 0.379145831
-0.469486684 0.84294486
-0.542059124 0.42560333
-0.51588583 0.388601184
-0.137795612 0.901185215
-0.378412157 1.18406677
-0.708648145 0.83878243
-0.606529355 0.910521448
-0.518177092 0.510372758
-0.22038348 0.562178433
-0.605686247 0.913154244
-0.223312765 0.564883828
-0.46737045 0.390030146
-0.559402883 0.565678239
-0.599612534 0.590038121
-0.211197883 0.62612927
-0.608742833 0.551373661
-0.481757283 0.375571877
-0.608705401 0.570219934
-0.490504503 0.373192012
-0.370270938 1.21135437
-0.586720467 0.49343583
-0.239738911 0.555902779
-0.69358325 0.858396769
-0.24307549 0.944099784
-0.471929848 0.842187107
-0.697249234 0.85311377
-0.466279 0.394093633
-0.368891478 1.20150101
-0.684027493 0.879228473
-0.487385601 0.82630223
-0.4297221 1.1960094
-0.556674063 0.555330992
-0.49015975 0.372766405
-0.551870763 0.431839824
-0.553487718 0.55181849
-0.5129897 0.385034353
-0.587707222 0.579566538
-0.473043799 0.843227386
-0.512677312 0.501889169
-0.375327915 1.18470061
-0.688166261 0.911038637
-0.701087058 0.85342592
-0.604602218 0.578381479
-0.468241215 0.381844193
-0.634884298 0.869054556
-0.207335278 0.583958924
-0.704073668 0.830557585
-0.608119786 0.514468431
-0.699472904 0.823322058
-0.693291306 0.811663628
-0.48738116 0.827497005
-0.627528906 0.875940025
-0.287895739 0.569136083
-0.253023505 0.880806863
-0.170325205 0.845895767
-0.484751523 0.832829118
-0.205264017 0.965158701
-0.673848033 0.955926716
-0.689699352 0.809540153
-0.685158908 0.879821301
-0.608026326 0.580731273
-0.38737303 1.1762408
-0.466439366 0.404005051
-0.708052278 0.816678047
-0.605784476 0.585954368
-0.708728313 0.8072052
-0.399609387 1.23037732
-0.696448565 0.819885731
-0.586742699 0.580316603
-0.608646572 1.02031803
-0.666525245 0.83055222
-0.656319618 0.852264225
-0.694850147 0.799932837
-0.412310779 0.666328609
-0.596457362 0.920538604
-0.531784713 0.396665871
-0.475307345 0.437743038
-0.428125799 1.18744802
-0.694306076 0.874684989
-0.684251726 0.809406281
-0.691840291 0.804644048
-0.656648695 0.843288779
-0.635548115 1.0050633
-0.573819697 1.00005317
-0.55210799 0.552812576
-0.54501152 0.419461459
-0.575727344 0.984925985
-0.286808133 0.56717217
-0.497958988 0.373572409
-0.706832647 0.810012043
-0.616659641 0.5845294
-0.59802866 0.917843342
-0.584172487 1.01136112
-0.574019074 1.00167894
-0.693357587 0.808328629
-0.428334296 1.1842196
-0.532015204 0.529063106
-0.485385895 0.839411914
-0.581496656 0.470427752
-0.712939918 0.849542797
-0.374292403 1.21631646
-0.485489458 0.840258002
-0.372357875 1.188043
-0.255367339 0.557688355
-0.245705783 0.681576014
-0.645814061 0.862337768
-0.400213152 1.23415256
-0.260072887 0.558918953
-0.606023073 1.02225685
-0.589315653 0.488712937
-0.468707561 0.847085357
-0.41606307 0.83656013
-0.617826581 0.544692338
-0.603339374 0.911922514
-0.498774946 0.482703388
-0.513009429 0.383118868
-0.610137343 0.513229132
-0.576616287 1.00440514
-0.486069798 0.459940046
-0.227968201 0.558651626
-0.374534994 1.21858478
-0.430201113 1.20882976
-0.709925294 0.810953975
-0.697709084 0.87221545
-0.585919797 0.482681215
-0.613429546 0.523248672
-0.57890439 0.965608835
-0.605897605 0.895185411
-0.229471534 0.956751883
-0.610121012 0.586031258
-0.465515077 0.403593838
-0.646342933 0.997571528
-0.685551763 0.807701111
-0.610949814 0.59239614
-0.147224903 0.867097378
-0.722332954 0.83910799
-0.590403974 0.489833504
-0.216315597 0.964107096
-0.671473682 0.813973367
-0.410002977 0.835687041
-0.416084528 1.17116404
-0.703600645 0.86010021
-0.251523316 0.866275966
-0.227105945 0.961968124
-0.564675689 0.437556535
-0.617890894 0.549358606
-0.587713242 1.01956797
-0.58509922 0.581555009
-0.686065018 0.823017538
-0.723587215 0.840203702
-0.488611192 0.831781983
-0.671904147 0.811106443
-0.541051745 0.413637817
-0.613956928 0.555988073
-0.562586248 0.569872022
-0.405559778 1.23426259
-0.583481312 0.579284728
-0.463048816 0.724812806
-0.395260811 0.648023009
-0.576910615 1.00990093
-0.677401185 0.782781839
-0.393358767 1.16762221
-0.690714598 0.816526175
-0.394818008 1.17030966
-0.586767375 1.02127004
-0.699154496 0.874805272
-0.701364934 0.875846028
-0.68538779 0.823027849
-0.58232677 1.01138425
-0.569144905 0.997301519
-0.636228025 0.865036607
-0.398116052 1.23350251
-0.691624463 0.800633609
-0.691108942 0.788727522
-0.218907565 0.963148117
-0.673165977 0.790629327
-0.613658309 0.527689576
-0.384769231 1.22641838
-0.648168385 0.995681047
-0.365456343 1.18641746
-0.139007747 0.932720959
-0.569813311 0.578270316
-0.368136764 0.625319362
-0.653895915 0.851026356
-0.67426616 0.819110334
-0.468771636 0.418452829
-0.585311592 0.474117458
-0.527702451 0.530110836
-0.244424134 0.949662924
-0.377183318 1.22243917
-0.168221548 0.842506468
-0.714646518 0.803746402
-0.62760973 1.01591659
-0.176188901 0.839305401
-0.260356724 0.895214379
-0.631679058 0.864304423
-0.690456271 0.78739816
-0.606451154 0.505813003
-0.582041621 0.955077291
-0.573133469 1.01723564
-0.362921894 1.20134342
-0.222709298 0.554941177
-0.645025969 0.999235332
-0.39750281 1.23631549
-0.496035427 0.482891679
-0.3674739 1.18489957
-0.243918657 0.952484071
-0.489800692 0.775961578
-0.366708189 0.808779299
-0.20188731 0.581317008
-0.717747927 0.848061919
-0.538951576 0.409219086
-0.18042697 0.83443737
-0.716984034 0.800696492
-0.682389259 0.939258635
-0.706264973 0.867821515
-0.703645468 0.863428414
-0.644297898 0.856988013
-0.141783476 0.940602958
-0.706981063 0.782338142
-0.597089052 1.02512872
-0.45805347 0.851733744
-0.705277443 0.874210298
-0.706399083 0.873279154
-0.723012567 0.847823679
-0.261797428 0.909712791
-0.373244971 1.17453253
-0.616265178 0.532731116
-0.709243536 0.80196631
-0.23775956 0.854764879
-0.461606562 0.400193632
-0.72023499 0.856432796
-0.692583323 0.777273595
-0.589467287 1.02441216
-0.690993547 0.896358252
-0.712363541 0.798266292
-0.159126878 0.847159982
-0.142260373 0.94263202
-0.61816752 0.597758651
-0.668208659 0.825941682
-0.709470689 0.796881437
-0.620743752 0.875879288
-0.512825072 0.514321685
-0.677595437 0.82223475
-0.422443718 1.23092437
-0.393637002 1.23603702
-0.486762881 0.473526061
-0.2457546 0.855726659
-0.568856299 0.441603392
-0.158688933 0.844338775
-0.62484628 0.597815692
-0.564708352 0.433399439
-0.235239983 0.96306324
-0.579432964 0.956714571
-0.623757303 0.578754008
-0.625162661 0.582402527
-0.234015778 0.967206717
-0.596179187 0.599575162
-0.708038688 0.869752824
-0.619710207 0.573025465
-0.167369783 0.838699758
-0.491770118 0.842423379
-0.619685173 0.5568133
-0.617920458 0.568621635
-0.158312008 0.844669342
-0.623655975 0.87120384
-0.259056747 0.866526425
-0.382041812 1.17167366
-0.665230095 0.816675782
-0.362260491 0.619042575
-0.420455754 1.2323643
-0.404352993 1.16202211
-0.179096207 0.833167851
-0.376399517 0.819433928
-0.227783039 0.849982977
-0.258877903 0.864680946
-0.494362831 0.838065624
-0.567373753 0.580026686
-0.66563791 0.813046873
-0.69371289 0.914159477
-0.707461715 0.787493169
-0.694146395 0.774316251
-0.623766422 0.546549439
-0.579038978 1.02254224
-0.55578059 0.570863485
-0.692798674 0.904492438
-0.732141256 0.826904595
-0.567695141 1.01969671
-0.646077693 0.839109182
-0.246497378 0.954866588
-0.626115143 0.58126843
-0.46317333 0.37297374
-0.619304955 0.560307443
-0.534007192 0.543024659
-0.620299935 0.567378342
-0.484813809 0.847279668
-0.148203254 0.862124443
-0.684807837 0.941745758
-0.14918907 0.859895766
-0.614850879 0.513924837
-0.131767571 0.925979793
-0.139515877 0.942748427
-0.601719916 1.02796566
-0.540674388 0.552292526
-0.626598239 0.550948858
-0.462491244 0.421306193
-0.601034939 0.902929544
-0.419593275 1.16452742
-0.5006181 0.811988056
-0.64375031 0.838332593
-0.130741581 0.924999714
-0.732318819 0.810558677
-0.580037713 1.02435207
-0.434864312 0.687263489
-0.554735065 0.568621874
-0.625900745 0.559940755
-0.647530913 1.00026536
-0.57147038 0.584708333
-0.524768293 0.385759145
-0.586601317 0.924556673
-0.401785165 0.652390361
-0.141118422 0.947226107
-0.623578072 0.560700238
-0.648625493 0.831946611
-0.661091864 0.800879121
-0.557518184 0.572994232
-0.562448263 1.00800419
-0.201563492 0.564288914
-0.728957653 0.819984078
-0.482320696 0.459160745
-0.461944968 0.372183442
-0.630108595 0.556866407
-0.379372329 1.17014635
-0.570652127 0.98486197
-0.726395786 0.853814781
-0.260481656 0.555252552
-0.404249668 1.1611762
-0.386240095 1.16440547
-0.147095397 0.952068806
-0.265253693 0.886985183
-0.593343556 1.03118777
-0.139751315 0.944548965
-0.490410894 0.48164469
-0.637543201 0.857397676
-0.368800461 1.22193241
-0.560534239 1.02081037
-0.24675259 0.956762314
-0.711203277 0.887045622
-0.569078982 1.02427387
-0.309706271 0.577130437
-0.544414699 0.561024189
-0.563562632 0.431751668
-0.474806756 0.739150584
-0.719420254 0.793808043
-0.56668818 0.585594416
-0.517931521 0.527104199
-0.140094608 0.947535396
-0.378067821 1.23326647
-0.635434449 0.576198339
-0.405511677 1.16063905
-0.595799863 1.03366959
-0.567912817 0.435056955
-0.347409517 0.791455865
-0.564763784 1.02089429
-0.680130959 0.948896229
-0.621123612 0.607145607
-0.254757106 0.945452452
-0.732196987 0.846253574
-0.158921793 0.958841622
-0.563354552 0.579809606
-0.505159616 0.369870812
-0.685754776 0.765423775
-0.498965144 0.796111584
-0.239392087 0.966082215
-0.153273806 0.849145532
-0.268310517 0.555762529
-0.268474996 0.887813985
-0.631648302 0.604752064
-0.537672758 0.552991509
-0.627502322 0.546123028
-0.603686035 0.884444594
-0.369801462 1.17217088
-0.357801735 0.805589795
-0.46818924 0.435030818
-0.411354482 0.840744913
-0.688918293 0.765028059
-0.350027442 0.795556962
-0.633803546 0.58093369
-0.558835924 0.425654083
-0.464208364 0.368584067
-0.735934615 0.809529722
-0.653583348 0.998467267
-0.591945291 0.603519201
-0.568957746 0.979192078
-0.559804618 1.02394235
-0.266744822 0.89194268
-0.558468342 1.01131153
-0.610151649 0.615556538
-0.451325059 0.704205096
-0.732687712 0.801397979
-0.380428165 1.16662586
-0.17879352 0.829032719
-0.736717343 0.834091008
-0.524294496 0.536745906
-0.704994261 0.894342363
-0.687363148 0.933710575
-0.597223222 1.03483915
-0.360616922 1.19806349
-0.733791709 0.847863615
-0.250675499 0.550559163
-0.715216756 0.885203242
-0.653257072 0.823260665
-0.132675737 0.942152262
-0.730684817 0.797411561
-0.658637941 0.792048395
-0.634299934 0.858548999
-0.50333786 0.825689852
-0.678132415 0.963738084
-0.555773437 1.01667774
-0.735739231 0.845260918
-0.588361442 1.0407095
-0.224040955 0.54685545
-0.439965039 1.20559931
-0.586061597 1.03995287
-0.452133298 0.395260453
-0.248661533 0.961910963
-0.6498757 0.816069365
-0.504221439 0.823753834
-0.73037219 0.857984662
-0.51857841 0.376672715
-0.634354889 0.567046762
-0.716354668 0.887060285
-0.620192289 0.509370625
-0.585900843 0.597745478
-0.596844554 0.89760673
-0.29842028 0.568226337
-0.300073475 0.569524229
-0.459784865 0.368374169
-0.713109493 0.781008601
-0.251400262 0.960742593
-0.481690377 0.853862941
-0.725459278 0.787104666
-0.730249763 0.794627309
-0.633974195 0.835165024
-0.195113838 0.571050525
-0.383904636 1.24029696
-0.642513394 0.588152111
-0.394314736 1.15856171
-0.461166441 0.424247026
-0.247282356 0.546890378
-0.236259714 0.546160221
-0.502220333 0.508986413
-0.257775575 0.851735771
-0.624256492 0.528436065
-0.704728782 0.908403993
-0.630638003 0.85779798
-0.708185136 0.898905277
-0.156256601 0.839553595
-0.719257653 0.786908507
-0.563322961 1.03206706
-0.707595706 0.897353053
-0.616011798 0.616862953
-0.464848965 0.362322271
-0.555355966 0.415638119
-0.270131737 0.893689692
-0.644967496 0.82696116
-0.452433318 0.399808943
-0.715654969 0.890979409
-0.690272212 0.933672488
-0.584417045 1.04336774
-0.607124031 0.64063257
-0.459944904 0.359439492
-0.716176689 0.890873015
-0.413361251 1.1554172
-0.701645136 0.761471629
-0.497145236 0.359250695
-0.375844479 1.16557097
-0.669723809 0.769027472
-0.270941198 0.873083651
-0.574131727 1.0434289
-0.613108933 0.640240192
-0.257926285 0.851248801
-0.74001348 0.815337598
-0.665883422 0.770430505
-0.6403355 1.01802742
-0.426457882 1.23655677
-0.207390055 0.550234556
-0.654863417 1.00360453
-0.559339166 1.03311813
-0.449231148 0.383844614
-0.664807916 0.771954775
-0.353611976 1.21605122
-0.713749528 0.771279156
-0.49146384 0.492215544
-0.55950141 0.591323137
-0.441559672 1.20195854
-0.252057344 0.547525883
-0.712694466 0.770605803
-0.442504257 1.20377684
-0.388168275 1.2439822
-0.435872257 1.22593927
-0.71488601 0.767353654
-0.614378214 0.630439401
-0.623740613 0.616221964
-0.59223181 0.626975
-0.729317069 0.783567667
-0.62853092 0.615805924
-0.509888411 0.828255713
-0.639254272 0.56208533
-0.588788867 0.621540606
-0.506639898 0.842802167
-0.174883485 0.966205776
-0.622081518 0.616416216
-0.604058623 0.641000867
-0.554476261 1.00034571
-0.641404629 0.558932185
-0.535653889 0.383882135
-0.636084318 0.601340353
-0.435240448 1.23079538
-0.736050129 0.790559709
-0.122475132 0.934944212
-0.415824324 1.15611696
-0.258677989 0.847902894
-0.451024413 0.370302647
-0.681873202 0.75977242
-0.646397173 0.590893626
-0.530066311 0.555402875
-0.257365584 0.846900523
-0.609829068 0.871828556
-0.271037638 0.862610638
-0.651300967 0.808810174
-0.453537107 0.862148285
-0.272725433 0.870499849
-0.15061605 0.834375083
-0.583151519 0.609879613
-0.576116145 0.603522241
-0.586177647 0.615837574
-0.662648678 0.774544954
-0.623300552 0.618190706
-0.690831959 0.757971883
-0.585044146 0.615262449
-0.507047534 0.843427658
-0.592176378 0.464244634
-0.500153065 0.781165719
-0.455525368 0.357549191
-0.712498665 0.904025972
-0.264606208 0.93195051
-0.648862958 0.797475398
-0.546478927 0.390732646
-0.564611316 0.976502061
-0.618663669 0.855999172
-0.661576033 0.769281566
-0.127140701 0.945402324
-0.364818543 1.23456764
-0.53933084 0.57055223
-0.507177234 0.806188107
-0.22880052 0.978399634
-0.274347991 0.870222032
-0.560848415 0.987794578
-0.608018994 0.647003531
-0.725506008 0.883528531
-0.471261919 0.352521688
-0.658059001 0.774748683
-0.66155082 1.00047338
-0.601028681 0.478156984
-0.35333544 0.607046127
-0.660646975 0.766336858
-0.662291169 1.0003283
-0.575353503 0.608528256
-0.627094746 0.632191539
-0.391539961 1.24832547
-0.582324445 0.616928637
-0.63546586 0.826959372
-0.22992906 0.978855133
-0.426896363 0.851031005
-0.229878038 0.541001797
-0.2672019 0.85286653
-0.191287622 0.59660548
-0.191378444 0.599351346
-0.619493484 0.854188561
-0.742072582 0.82406491
-0.273706138 0.889189482
-0.44323951 0.374228507
-0.674254894 0.75109309
-0.625966668 0.827478886
-0.735798359 0.876570165
-0.544237792 1.04033685
-0.653767049 0.775200009
-0.50993377 0.808201551
-0.552130878 0.998870552
-0.496278673 0.511148334
-0.691405773 0.944906294
-0.596467435 1.04686999
-0.443784803 1.18615711
-0.691317976 0.945689857
-0.561214447 1.04289544
-0.635348797 0.527550519
-0.740354419 0.791704595
-0.275155306 0.888112128
-0.122551456 0.923088491
-0.674842894 0.740825176
-0.70587188 0.752863824
-0.123822302 0.946235657
-0.267142892 0.935143709
-0.561828256 0.974540472
-0.279236972 0.551894724
-0.743827701 0.851586103
-0.533225179 0.569270194
-0.629443586 0.510920167
-0.44232145 1.17511368
-0.64723146 0.54107058
-0.583713591 1.0522052
-0.159808084 0.824293137
-0.447559059 1.22191572
-0.441787302 0.382081032
-0.627737463 0.626739144
-0.627796531 0.644040465
-0.561613619 1.04746819
-0.375053585 1.24469244
-0.602032483 0.465882212
-0.189935505 0.562358379
-0.54595983 1.03578103
-0.118909717 0.936471045
-0.423522949 1.24550736
-0.643129826 0.793586791
-0.147621065 0.825231612
-0.619938374 0.847853839
-0.122885503 0.948665619
-0.280244052 0.882070899
-0.52624923 0.555112839
-0.119489275 0.939607859
-0.631751955 0.621719956
-0.277024657 0.86020267
-0.612404764 0.860102654
-0.675732374 0.74741447
-0.61450541 0.857254565
-0.564165235 0.95187968
-0.633135557 0.620239317
-0.542083979 1.03013337
-0.718824029 0.761439979
-0.227240086 0.538926303
-0.194041789 0.5496943
-0.14446415 0.826700687
-0.563573301 1.04925859
-0.655100226 0.753500223
-0.188684464 0.564638257
-0.432817817 1.16052556
-0.627070189 0.823359907
-0.205020636 0.544162571
-0.434151173 1.1627835
-0.507368684 0.529866397
-0.194288656 0.55095917
-0.741856217 0.794846952
-0.414146245 1.24855053
-0.484446049 0.491266608
-0.634212911 1.03164494
-0.642676353 0.613813877
-0.632553399 0.652661264
-0.500996351 0.862335324
-0.607607007 0.860030413
-0.722899318 0.89403528
-0.14088653 0.829562306
-0.228292406 0.538576066
-0.647551835 0.750096083
-0.463124454 0.866501689
-0.643743634 0.77423209
-0.66951102 0.751553178
-0.126245558 0.954962134
-0.348267108 1.21515429
-0.634917498 0.621084094
-0.449036449 0.355767757
-0.553340316 1.04909122
-0.665668786 0.752833605
-0.729849815 0.76532799
-0.282885879 0.860860944
-0.754402101 0.824438334
-0.439440787 0.371646881
-0.148758605 0.821074426
-0.465524375 0.346345931
-0.47665599 0.344384193
-0.446354628 0.689307153
-0.348504335 1.21240187
-0.492106497 0.863392532
-0.231513485 0.679549694
-0.435367316 1.24287128
-0.605062366 0.863395214
-0.599061608 0.459846735
-0.744485497 0.798561156
-0.346144319 1.19239426
-0.421463877 1.15495646
-0.347710729 1.21350133
-0.586923122 0.442096174
-0.649605274 0.762958407
-0.714734197 0.754365146
-0.644589782 0.615292668
-0.516460836 0.827358365
-0.592320085 0.881487906
-0.468812227 0.465458155
-0.182825029 0.583760738
-0.252410293 0.982336879
-0.646899939 1.02333236
-0.603562832 0.866452157
-0.440654546 0.361720443
-0.640353799 0.791588068
-0.516340971 0.821639895
-0.459723443 0.347138643
-0.196423411 0.545774817
-0.243280768 0.986941934
-0.74848485 0.835719168
-0.751612544 0.792151153
-0.239052564 0.989433706
-0.231333196 0.681000113
-0.713800788 0.916620493
-0.635687411 0.628466964
-0.243448883 0.98756361
-0.639148951 0.764223099
-0.496165603 0.868782401
-0.244279981 0.985853016
-0.277020186 0.849474251
-0.486829519 0.740772903
-0.453688025 1.20045984
-0.640633285 0.783312261
-0.666890442 0.748881817
-0.475885272 0.726402342
-0.645406544 0.758071721
-0.634545445 0.630517185
-0.160950646 0.814930141
-0.685352504 0.728615344
-0.622616887 0.492095321
-0.182577327 0.564518988
-0.516263425 0.805051446
-0.659472823 0.737435699
-0.48744297 0.504542947
-0.738448203 0.766973853
-0.565669537 0.947451472
-0.546914458 1.05118966
-0.579271913 0.641380906
-0.446024388 0.685956776
-0.669824898 0.739827871
-0.482832134 0.869723141
-0.58561933 0.434067726
-0.454424948 1.20045435
-0.269036889 0.953907907
-0.754337966 0.787821114
-0.45608297 0.346432626
-0.257125497 0.840001166
-0.565789938 1.06402755
-0.282732904 0.849069118
-0.512128294 0.54019618
-0.453526556 0.346931756
-0.630871475 0.796513379
-0.198136449 0.539794087
-0.723103106 0.751148701
-0.257291824 0.985495031
-0.560392797 1.05953002
-0.457800627 0.446069688
-0.261487901 0.715998173
-0.630396366 0.795573175
-0.61943984 0.669847727
-0.141052574 0.816350818
-0.617025912 0.471845567
-0.109905638 0.944446504
-0.629286587 0.674508989
-0.573264718 0.420571387
-0.467824161 0.343189478
-0.642595768 0.767808676
-0.454571128 0.440656722
-0.180129528 0.562193334
-0.529871464 0.580201805
-0.609559894 0.837822795
-0.476935565 0.34062475
-0.17145437 0.813792944
-0.63382113 0.760896325
-0.435833156 0.384364486
-0.109704889 0.946186006
-0.213182762 0.531662881
-0.554121733 1.05818522
-0.259752333 0.986845911
-0.470600873 0.341204554
-0.301111013 0.855719507
-0.556059361 0.973952174
-0.525304914 0.582669258
-0.291000754 0.850739002
-0.182098374 0.560579121
-0.413938165 1.14638281
-0.7442047 0.878552854
-0.109933853 0.928870976
-0.663251042 0.732420266
-0.652800679 0.617315769
-0.599778533 0.852687716
-0.513208866 0.546924889
-0.515884399 0.550524831
-0.283363104 0.846737623
-0.49302277 0.513347447
-0.641839087 0.62899971
-0.658101916 0.61086446
-0.563554168 1.06420183
-0.520813525 0.570772171
-0.379485667 1.25194025
-0.303914368 0.855672657
-0.692053854 0.955811203
-0.643515289 0.624605954
-0.164934635 0.811502337
-0.601181328 0.448814332
-0.420715958 0.657491028
-0.531876206 1.02211773
-0.694978237 0.95129931
-0.108775496 0.924705565
-0.756786585 0.785480738
-0.42916438 1.25069177
-0.490565181 0.34271419
-0.510284483 0.544466615
-0.218680739 0.669595718
-0.147261307 0.814056814
-0.302062869 0.860259295
-0.465452075 0.466299653
-0.627420247 0.741255701
-0.140744358 0.966957092
-0.108613476 0.925535202
-0.643158495 0.637518227
-0.661222935 1.01090765
-0.558141053 0.60590589
-0.216563165 0.530432701
-0.443601459 1.24057508
-0.582771182 0.653256893
-0.529392779 0.589581966
-0.549203634 1.05687928
-0.668389499 0.723857284
-0.475022286 0.337875307
-0.629631281 0.681335509
-0.64897424 0.631445944
-0.520160437 0.572253883
-0.65198189 0.656022251
-0.39905104 1.25824749
-0.524231076 0.587398648
-0.630269885 0.789229453
-0.649863839 0.635097086
-0.575734675 0.915708125
-0.562839925 0.399708778
-0.511645436 0.780781865
-0.436454833 0.39000082
-0.115107335 0.957775712
-0.611098409 0.679127812
-0.632524431 0.501518726
-0.575791001 0.647877097
-0.695514858 0.733399689
-0.720745802 0.750033081
-0.614991963 0.685464144
-0.760119081 0.811028957
-0.595621109 0.860475838
-0.615786135 0.685205817
-0.263889968 0.98437506
-0.639698863 0.717906475
-0.454686642 1.1746403
-0.203612298 0.529655695
-0.146425515 0.811071992
-0.263644159 0.982460618
-0.294858158 0.756293237
-0.557727695 0.96476078
-0.144142687 0.809732854
-0.47255224 0.873526573
-0.566318512 0.634288311
-0.103511035 0.920911372
-0.530393243 1.03531396
-0.551680088 0.611395538
-0.166064352 0.803815365
-0.625531495 0.804169714
-0.639593303 0.726782501
-0.641780198 0.716689587
-0.647952378 0.675916374
-0.58471787 0.875806451
-0.513564587 0.566342235
-0.75038445 0.766071975
-0.4103297 1.14145815
-0.654040039 0.629556954
-0.641844451 0.718916178
-0.73560226 0.752304614
-0.103547454 0.941940069
-0.109838158 0.963187218
-0.596604466 0.442636132
-0.361764312 0.604452729
-0.176718771 0.595933139
-0.727896094 0.749102771
-0.341575265 0.803918719
-0.636322081 0.725018561
-0.298497379 0.842409253
-0.351418436 1.23388886
-0.76111865 0.81878382
-0.295056999 0.842105329
-0.435679734 0.348296672
-0.562194467 0.3920587
-0.565939426 0.92618072
-0.153273195 0.805996895
-0.126712382 0.811732292
-0.604002237 0.686536968
-0.534669042 0.998925626
-0.557478964 1.06634676
-0.506007075 0.874588013
-0.541079402 0.371872455
-0.520105243 0.810979128
-0.579541802 0.658995211
-0.195835307 0.531986475
-0.204589114 0.527638257
-0.659154058 0.540142894
-0.479587644 0.506647706
-0.594594955 1.06229985
-0.534567833 1.05748296
-0.531019866 1.05025291
-0.607093334 0.68151772
-0.286201477 0.837835193
-0.58325696 0.660025537
-0.310422242 0.869703412
-0.295197874 0.834450185
-0.277468324 0.835977912
-0.596100926 0.682923555
-0.428685874 0.340523094
-0.596810102 0.664755583
-0.282385796 0.838522077
-0.587156355 0.664250076
-0.151810437 0.804130018
-0.605178356 0.672991037
-0.659049988 0.705209255
-0.521933496 0.869081259
-0.639394164 0.710665584
-0.498053998 0.545380116
-0.302991867 0.833845735
-0.467253298 0.332543492
-0.404970616 0.850681543
-0.74251771 0.892358303
-0.765366137 0.829645276
-0.591882348 0.664568722
-0.45595929 1.17025328
-0.575222731 0.879056513
-0.568065882 0.645797133
-0.66000855 0.645922303
-0.674472034 0.714971542
-0.649216592 0.698349059
-0.272598535 0.832801759
-0.748517871 0.885984302
-0.586494625 0.671549082
-0.592710078 0.684667885
-0.172790825 0.559835374
-0.523682177 0.866228044
-0.637723505 0.710504413
-0.265975863 0.988281786
-0.668869138 0.595073164
-0.307766825 0.840846598
-0.768228948 0.830432534
-0.527623057 0.599661052
-0.605799675 0.69721818
-0.470848978 0.48850885
-0.733809948 0.896274328
-0.435547411 1.25080574
-0.13761963 0.780091703
-0.438562721 0.335897356
-0.421061039 1.25973415
-0.492902189 0.529098988
-0.258381605 0.532247782
-0.18615149 0.527232885
-0.453406751 0.326267481
-0.636091471 0.691355407
-0.170715943 0.796877563
-0.318626881 0.859321535
-0.641663194 0.508865237
-0.265446126 0.994028091
-0.440386057 1.1511817
-0.707196116 0.943703949
-0.561053932 0.933191776
-0.17895326 0.533056974
-0.613547862 0.810911059
-0.14552857 0.780309558
-0.446616977 0.676499486
-0.722074986 0.739584625
-0.623353302 0.706568062
-0.551596522 0.621027827
-0.644524753 0.512173951
-0.585952342 0.677561522
-0.186634004 0.624406457
-0.426656663 0.388873339
-0.701979756 0.721073389
-0.568734407 0.903696656
-0.567476153 0.906418145
-0.248157993 1.0009824
-0.150054216 0.791481674
-0.609873652 1.05694211
-0.6006217 0.438284457
-0.620358527 1.04908049
-0.673329353 0.692209482
-0.556050658 1.07181823
-0.441363066 0.328617901
-0.514375031 0.876595259
-0.584272444 0.677762508
-0.549209058 0.620893717
-0.140569091 0.777143478
-0.633669198 0.707330167
-0.126300856 0.780982554
-0.618567467 0.714811385
-0.667090416 0.562794685
-0.463720351 1.21407223
-0.619969428 0.707288921
-0.633954406 0.483902633
-0.212470174 1.00246716
-0.595509171 0.830862045
-0.716704547 0.731152952
-0.462281197 0.480075032
-0.174103498 0.528993368
-0.461702764 1.1994946
-0.31017676 0.834260941
-0.489624947 0.885001302
-0.332562864 1.20055556
-0.459585369 0.470760882
-0.760765612 0.871133745
-0.117856383 0.797537684
-0.609609127 0.724700034
-0.484185398 0.519052804
-0.308116972 0.829396248
-0.659023166 0.676454604
-0.326970637 0.833394825
-0.173269868 0.794031739
-0.608708382 0.725606024
-0.137068689 0.777167082
-0.554793179 0.636365712
-0.765344799 0.853776276
-0.514214873 0.877760112
-0.169976518 0.537170589
-0.265970469 0.999946356
-0.132236481 0.981758952
-0.260893077 1.00376129
-0.43018955 0.327419877
